x,y
2.901091875470924,2.1104469974136966
0.8165251830607659,-2.0524635041490544
0.19357856126648093,3.9759126016778668
0.6846340779747832,4.178928383179722
-1.3927223530391382,-0.5063135245020911
0.6061528350746095,1.9173263431591772
-0.18660958490026314,3.728168217057197
0.33601654313570073,4.022622699333729
-0.718378711995645,-0.0849527546837947
-0.3792593490895332,1.8783289284382971
0.04213137082215275,-0.7100466911760841
-1.4825907153477809,5.380854099393272
-1.5013934596426939,0.003924643584738208
-0.016185190274365872,2.224034345014457
0.8023180525959318,3.932824307490957
